Date,Open,High,Low,Close,Volume,MA5,MA20,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2020-02-20,78.02869864051748,78.51723694017812,76.95970973520781,77.46517944335938,100566000.0,78.00887298583984,77.2586856842041,0.9525486657698679,1.119975698635083,-0.1674270328652152,54.33455526060654,79.1927656891865,78.00887298583984,76.82498028249319,104388480.0,,77.69027700607316,-0.18587194752768327,77.46517944335938,77.46517944335938
2020-02-21,77.05889434201991,77.50148770003717,75.09505699539346,75.71177673339844,129554000.0,77.43713684082032,77.19309310913086,0.727056750765243,1.041391909061115,-0.314335158295872,47.71311804995096,79.45284820740699,77.43713684082032,75.42142547423364,111349760.0,,76.50815993647514,-0.5637104166538209,75.71177673339844,75.71177673339844
2020-02-24,71.89292541072396,73.56653705998549,69.95085421270655,72.11542510986328,222195200.0,76.1422622680664,76.95878219604492,0.25521530037117657,0.8841565873231273,-0.6289412869519507,37.59368459281356,80.49540850096278,76.1422622680664,71.78911603517003,139766080.0,,73.81648644058374,-1.370767128303883,72.11542510986328,72.11542510986328
2020-02-25,72.7853633450679,73.16748626275555,69.20111488480276,69.67272186279297,230673600.0,74.64665069580079,76.7152545928955,-0.3122290044089482,0.6448794689767121,-0.9571084733856603,32.54482204486966,81.17908842620695,74.64665069580079,68.11421296539463,155394560.0,,70.90463846255219,-1.9552413868577267,69.67272186279297,69.67272186279297
2020-02-26,69.29785906555418,72.04288097148186,69.29060380017634,70.77799224853516,198054800.0,73.14861907958985,76.42155227661132,-0.6650799930018678,0.3828875765809961,-1.0479675695828639,36.68812184160048,79.07966912795533,73.14861907958985,67.21756903122437,176208720.0,,69.96563061146274,-1.569822060908335,70.77799224853516,70.77799224853516
2020-02-27,67.98460193931137,69.16967532004576,66.01592302206369,66.15135955810547,320605600.0,70.88585510253907,75.81629257202148,-1.303027050617473,0.04570465114130223,-1.3487317017587752,28.732334702254768,77.12765847675804,70.88585510253907,64.6440517283201,220216640.0,,67.14846612653159,-2.042892334004065,66.15135955810547,66.15135955810547
2020-02-28,62.218858912688944,67.33402814341571,62.00360705177279,66.1126708984375,426510000.0,68.96603393554688,75.21476745605469,-1.791080085126083,-0.32165229611217483,-1.4694277890139082,28.676335135384136,73.84581573361532,68.96603393554688,64.08625213747843,279607840.0,,65.66526347562493,-1.8306229955029056,66.1126708984375,66.1126708984375
2020-03-02,68.26998589980724,72.90387135222704,67.16714131154524,72.2677993774414,341397200.0,68.9965087890625,75.09423713684082,-1.6620392496196814,-0.5897296868136761,-1.0723095628060053,46.53106878465445,73.9558381531512,68.9965087890625,64.0371794249738,303448240.0,,68.52133057490275,-0.053136941671301896,72.2677993774414,72.2677993774414
2020-03-03,73.44321958890106,73.52302752256804,69.12131700148701,69.97264099121094,319475600.0,69.05649261474609,74.86920547485352,-1.725087819567591,-0.816801313364459,-0.9082865062031319,42.28073999481434,74.05419323284379,69.05649261474609,64.0587919966484,321208640.0,,69.30428348006248,0.26396062877556487,69.97264099121094,69.97264099121094
2020-03-04,71.69461969933852,73.37790783984885,70.89409003325196,73.2182846069336,219178400.0,69.54455108642578,74.68352317810059,-1.4959139854284729,-0.9526238477772618,-0.543290137651211,49.32942616048844,75.50355842479163,69.54455108642578,63.58554374805993,325433360.0,,71.59673768476372,1.0332922825817945,73.2182846069336,73.2182846069336
2020-03-05,71.47208614770814,72.44674921835322,70.47807816844045,70.84327697753906,187572800.0,70.4829345703125,74.34772338867188,-1.4887736814201418,-1.0598538145058378,-0.42891986691430395,44.99892262513235,75.39474343887431,70.4829345703125,65.57112570175067,298826800.0,,71.63705003644353,0.6566921781971327,70.84327697753906,70.84327697753906
2020-03-06,68.20226931131931,70.3354058888164,68.01604591388242,69.9024887084961,226176800.0,71.24089813232422,73.91952514648438,-1.5412619811501571,-1.1561354478347017,-0.38512653331545543,43.37457443611612,73.852028459474,71.24089813232422,68.62976780517444,258760160.0,,70.96481384298153,0.152679410253323,69.9024887084961,69.9024887084961
2020-03-09,63.78845614363864,67.25661245643286,63.60706716882261,64.37374114990234,286744800.0,69.6620864868164,73.26821670532226,-2.005860745086835,-1.3260805072851283,-0.6797802378017068,35.308294294312574,75.46984610827104,69.6620864868164,63.85432686536178,247829680.0,,67.36968337923955,-1.268724533407855,64.37374114990234,64.37374114990234
2020-03-10,67.02685855623419,69.27607892653965,65.1476640243261,69.01004028320312,285290000.0,69.46956634521484,72.8303436279297,-1.9771565894453005,-1.4562957237171628,-0.5208608657281377,44.610664163432986,75.28719403372045,69.46956634521484,63.651938656709234,240992560.0,,67.71766775923457,-0.6555673822919474,69.01004028320312,69.01004028320312
2020-03-11,67.08733175658426,68.01362169576068,65.74988307252373,66.61329650878906,255598800.0,68.14856872558593,72.29609298706055,-2.123329115155798,-1.5897024020048898,-0.533626713150908,41.30412782593497,72.85483732140527,68.14856872558593,63.44230012976659,248276640.0,,66.81267964753562,-0.7501633250770657,66.61329650878906,66.61329650878906
2020-03-12,61.8996120451793,65.30005115563984,59.97930624666177,60.03493118286133,418474000.0,65.9868995666504,71.34114055633545,-2.7384241500154616,-1.819446751607004,-0.9189773984084575,33.88121093433572,73.08009624899832,65.9868995666504,58.89370288430247,294456880.0,,62.7127130146877,-2.020618282035403,60.03493118286133,60.03493118286133
2020-03-13,64.06419375596272,67.69922981131083,61.176475967090425,67.22761535644531,370732000.0,65.45192489624023,70.77399845123291,-2.615353725873007,-1.9786281464602047,-0.6367255794128022,45.42904165864733,71.62725302170834,65.45192489624023,59.276596770772116,323367920.0,,64.32418089926087,-0.6431040071634417,67.22761535644531,67.22761535644531
2020-03-16,58.51609941564171,62.65902228595154,58.044488683164836,58.578983306884766,322423600.0,64.29297332763672,69.77345771789551,-3.1790457938075605,-2.2187116759296757,-0.9603341178778848,37.04983488163892,72.63694595604228,64.29297332763672,55.94900069923115,330503680.0,,60.84561134951633,-1.7184899098222794,58.578983306884766,58.578983306884766
2020-03-17,59.860787730415886,62.30349073818724,57.65751584296428,61.15469741821289,324056000.0,62.72190475463867,68.9736536026001,-3.3789863647180596,-2.4507666136873523,-0.9282197510307073,40.56577031215793,69.78075008483468,62.72190475463867,55.663059424442665,338256880.0,,60.25393766249285,-1.2911307115926811,61.15469741821289,61.15469741821289
2020-03-18,57.98886476183712,60.46301010190362,57.347954640535384,59.65764236450195,300233600.0,61.33077392578125,68.0431282043457,-3.6165511882092716,-2.683923528591736,-0.9326276596175354,39.195503733709664,67.45317025668876,61.33077392578125,55.20837759487373,347183840.0,,59.34895860416327,-1.1446778494536711,59.65764236450195,59.65764236450195
2020-03-19,59.831757149306796,61.14984961333602,58.67570505810476,59.200523376464844,271857200.0,61.163892364501955,67.12989540100098,-3.797928548244279,-2.9067245325222446,-0.8912040157220344,38.76491727020609,67.46145905343167,61.163892364501955,54.86632567557224,317860480.0,,58.75793810710015,-0.9346963481012581,59.200523376464844,59.200523376464844
2020-03-20,59.780979833542105,60.905593927619734,55.142259915533515,55.44215774536133,401693200.0,58.806800842285156,66.11641445159913,-4.196564723422476,-3.164692570702291,-1.0318721527201853,35.32851530656298,62.57660625479294,58.806800842285156,55.03699542977737,324052720.0,,56.49996503702191,-1.4365656569538983,55.44215774536133,55.44215774536133
2020-03-23,55.16160047962253,55.26317786918558,51.42015002405914,54.26432800292969,336752800.0,57.94386978149414,65.22385959625244,-4.55502034185097,-3.4427581249320265,-1.1122622169189431,34.30225865095654,63.20681189773825,57.94386978149414,52.68092766525004,326918560.0,,54.61931905929434,-1.6049886934664523,54.26432800292969,54.26432800292969
2020-03-24,57.16413951249609,59.904323146252956,56.66592497733461,59.70842361450195,287531200.0,57.654615020751955,64.72564468383788,-4.349665745202557,-3.624139648986133,-0.7255260962164245,42.6018449266005,62.302977672910366,57.654615020751955,53.00625236859354,319613600.0,,56.73454255488927,-0.19405151827001887,59.70842361450195,59.70842361450195
2020-03-25,60.644390107262105,62.45828014038061,59.08444541685393,59.3795051574707,303602000.0,57.5989875793457,64.15572032928466,-4.165445060694736,-3.7324007313278535,-0.43304432936688286,42.254527608024475,62.15589438683958,57.5989875793457,53.04208077185183,320287280.0,,58.11826035427867,0.4043373023234721,59.3795051574707,59.3795051574707
2020-03-26,59.621358785658394,62.56227643476942,59.58266157820947,62.504234313964844,252087200.0,58.2597297668457,63.97336406707764,-3.7243770126483824,-3.7307959875919594,0.006418974943577016,46.70015251948098,64.27772790520082,58.2597297668457,52.24173162849059,316333280.0,,60.7353743053392,1.243560624931155,62.504234313964844,62.504234313964844
2020-03-27,61.12808558327173,61.88266255080022,59.749530088606896,59.91640853881836,204216800.0,59.15457992553711,63.66355094909668,-3.5428040794311855,-3.6931976059598046,0.15039352652861915,43.69961004891657,64.52654160941103,59.15457992553711,53.782618241663194,276838000.0,,60.83269517281548,0.8088348073456604,59.91640853881836,59.91640853881836
2020-03-30,60.6419727055928,61.79802498746447,60.31788821611853,61.62630844116211,167976400.0,60.626976013183594,63.131476402282715,-3.2237699762457765,-3.599312080016999,0.37554210377122255,46.16109960429228,63.06461293611778,60.626976013183594,58.189339090249405,243082720.0,,61.63307067838316,0.8056265109506727,61.62630844116211,61.62630844116211
2020-03-31,61.8173824008547,63.483739105011665,60.9467135877393,61.500553131103516,197002000.0,60.9854019165039,62.707872009277345,-2.947108125535422,-3.468871289120684,0.5217631635852618,46.001804733206846,63.30137169886994,60.9854019165039,58.669432134137864,224976880.0,,61.91732785208786,0.6078906446764775,61.500553131103516,61.500553131103516
2020-04-01,59.616531882070994,60.15344374232367,57.834083407935026,58.26457977294922,176218400.0,60.76241683959961,61.96018676757812,-2.954905312375409,-3.366078093771629,0.4111727813962198,41.98666793991224,63.766414450066534,60.76241683959961,57.758419229132684,199500160.0,,60.15738770554201,-0.29013890797473063,58.26457977294922,58.26457977294922
2020-04-02,58.126720208645594,59.29002796662515,57.29474857481248,59.236820220947266,165934000.0,60.108934020996095,61.37986392974854,-2.8497824422544653,-3.262818963468196,0.4130365212137308,43.58002031576746,62.70713647845027,60.108934020996095,57.51073156354192,182269520.0,,59.51689095402529,-0.4230165184316115,59.24573044064942,59.236820220947266
2020-04-03,58.72166070290784,59.423029959454176,57.795367188954444,58.3854866027832,129880000.0,59.80274963378906,60.80401382446289,-2.802857719337986,-3.1708267146421543,0.36796899530416827,42.47980590892622,62.75609086833862,59.80274963378906,56.84940839923951,167402160.0,,58.70019108636243,-0.5723258708173311,58.92863102571774,58.3854866027832
2020-04-06,60.68067487242126,63.63368619049375,60.313062431640056,63.478904724121094,201820400.0,60.17326889038086,60.75927200317383,-2.327839380087717,-3.002229247731267,0.67438986764355,50.52712587659076,64.21357655057808,60.17326889038086,56.13296123018363,174170960.0,,61.10168133438936,0.5555312247034385,61.81291762257578,63.478904724121094
2020-04-07,65.49351591759843,65.71118861311454,62.639665388856514,62.74365997314453,202887200.0,60.42189025878906,60.4459529876709,-1.9877979334015947,-2.7993429848653326,0.8115450514637379,49.45160558035315,64.88877028178906,60.42189025878906,55.95501023578906,175348000.0,,62.261000818739475,0.7845255019620133,61.921280140006274,62.74365997314453
2020-04-08,63.54420737089297,64.66398358059458,63.179015782136176,64.34957885742188,168895200.0,61.63889007568359,60.33276710510254,-1.5706232372988609,-2.5535990353520384,0.9829757980531775,51.86184302852816,66.39776203014982,61.63889007568359,56.880018121217354,173883360.0,,63.77024764770788,1.0593851631763904,63.19643849863853,64.34957885742188
2020-04-09,64.98562401276064,65.31696001402688,64.0182161815665,64.81390380859375,161834800.0,62.75430679321289,60.57171573638916,-1.18883795806736,-2.280646819895103,1.0918088618277428,52.56608920352207,67.34983315672534,62.75430679321289,58.15878042970045,173063520.0,,64.82089148866643,1.0560699069891764,63.92660188280252,64.81390380859375
2020-04-13,64.89131008954301,66.19489592354667,64.29151446730144,66.0860595703125,131022800.0,64.29442138671875,60.51463794708252,-0.7746879154774504,-1.9794550390115724,1.204767123534122,54.52887838621289,66.58401525514643,64.29442138671875,62.00482751829108,173292080.0,,65.99316676495236,1.10014225210441,65.07345020226609,66.0860595703125
2020-04-14,67.71855339125206,69.71383219653002,67.24693908498263,69.4236068725586,194994800.0,65.48336181640624,61.05686912536621,-0.17513994443179826,-1.6185920200956176,1.4434520756638194,59.28851200131032,69.9669656969809,65.48336181640624,60.999757935831575,171926960.0,,68.38836156026696,1.5913071868413597,67.40832790746562,69.4236068725586
2020-04-15,68.2990035025,69.24948009360917,67.87092811844572,68.78996276855469,131154400.0,66.69262237548828,61.4386323928833,0.24604016070544787,-1.2456655839354045,1.4917057446408524,58.046245869123844,70.8151912702814,66.69262237548828,62.57005348069517,157580400.0,,69.31849500506475,1.340548744982597,67.76590710111537,68.78996276855469
2020-04-16,69.50342631571836,69.70174671960459,68.28691109689659,69.3365478515625,157125200.0,67.69001617431641,61.922577667236325,0.6168229259309044,-0.8731678819621427,1.489990807893047,58.84725951790235,71.46053177950009,67.69001617431641,63.91950056913274,155226400.0,,69.92407260776433,1.0618017126512687,68.61100691295627,69.3365478515625
2020-04-17,68.85284815768563,69.3994360529156,66.95914281806782,68.39574432373047,215250000.0,68.40638427734375,62.38233871459961,0.8252430682499465,-0.5334856919197248,1.3587287601696714,56.83577488727506,70.84459649068584,68.40638427734375,65.96817206400165,165909440.0,,69.5464212343938,0.5158710592893153,68.57862292497346,68.39574432373047
2020-04-20,67.22276033093017,68.12486348645393,66.95672167861267,66.97606658935547,130015200.0,68.58438568115234,62.95903415679932,0.8658800776580335,-0.25361253800417316,1.1194926156622067,53.8448196095606,70.35855093621414,68.58438568115234,66.81022042609054,165707920.0,,68.34713625134557,-0.13462340135256257,68.09291323923071,66.97606658935547
2020-04-21,66.81888089328784,67.05347766583337,64.19478479973962,64.90583038330078,180991600.0,67.68083038330079,63.49110927581787,0.7227035634331429,-0.058349317716709925,0.7810528811498528,49.73463017422636,70.86579429897718,67.68083038330079,64.4958664676244,162907280.0,,66.37483895437158,-0.8315842959069437,67.02974433020371,64.90583038330078
2020-04-22,66.17313585465308,67.21068321571147,65.83213095921919,66.77535247802734,116862400.0,67.27790832519531,63.84445571899414,0.7514279594068256,0.1036061377079972,0.6478218216988284,53.20825224374577,70.30551181238853,67.27790832519531,64.2503048380021,160048880.0,,66.22798747531941,-0.5718907791720472,67.88360438658228,66.77535247802734
2020-04-23,66.71971058203668,68.14180153410112,66.47785858014103,66.51655578613281,124814400.0,66.71390991210937,64.20130825042725,0.7447247961079313,0.23182986938798403,0.5128949267199473,52.665684194334276,68.94266176621657,66.71390991210937,64.48515805800217,153586720.0,,66.1342929619951,-0.3905288422081956,67.68138818698198,66.51655578613281
2020-04-24,67.04136830681426,68.44652764676574,66.99299496104605,68.43685150146484,126161200.0,66.72213134765624,64.49793910980225,0.8841721207166842,0.36229831965372405,0.5218738010629601,56.23204708461371,68.97580236289983,66.72213134765624,64.46846033241266,135768960.0,,67.24043530904919,0.17710249510765008,68.61534866633085,68.43685150146484
2020-04-27,68.1538936670834,68.81657319534303,67.70647335185146,68.48523712158203,117087600.0,67.02396545410156,64.92638053894044,0.9872095086022199,0.48728055744342325,0.49992895115879665,56.32134710247379,69.69788856895622,67.02396545410156,64.3500423392469,133183440.0,,68.01090689349907,0.402145171228939,68.65760469115519,68.48523712158203
2020-04-28,68.94715995733218,69.12854894429597,67.2832245167364,67.3751220703125,112004800.0,67.5178237915039,65.21382122039795,0.9681303695667793,0.5834505198680945,0.38467984969868485,53.61835272987015,69.15603392064821,67.5178237915039,65.87961366235959,119386080.0,,67.8362271426399,0.18337707822958663,68.04304491995546,67.3751220703125
2020-04-29,68.86251778141856,70.05726716798014,68.65936300137292,69.58807373046875,137280800.0,68.08036804199219,65.61819725036621,1.1186812578042833,0.6904966674553322,0.42818459034895107,57.950665964179514,70.1793309332692,68.08036804199219,65.98140515071518,123469760.0,,68.89127409026338,0.5139688188949963,69.14029792545732,69.58807373046875
2020-04-30,70.12741093803704,71.2326764610738,69.7380327214539,71.05612182617188,183064000.0,68.98828125,66.25777435302734,1.3409949783563633,0.8205963296355384,0.5203986487208249,60.58112161210967,71.48549992201188,68.98828125,66.49106257798812,135119680.0,,70.32271143575151,0.8619302752466463,70.0051612790242,71.05612182617188
2020-05-01,69.23013078154854,72.31374359365245,69.13339146359068,69.91215515136719,240616800.0,69.28334197998046,66.79154109954834,1.4086337998488574,0.9382038236782022,0.4704299761706552,57.55945657765956,71.79878077525846,69.28334197998046,66.76790318470246,158010800.0,,70.47746303366294,0.593723884145539,69.55032906780322,69.91215515136719
2020-05-04,69.93634950460861,71.02951794095532,69.24706979478302,70.90133666992188,133568000.0,69.76656188964844,67.41733360290527,1.5244834386823953,1.0554597466790407,0.4690236920033546,59.44319272788421,72.40818539986397,69.76656188964844,67.12493837943292,161306880.0,,70.97679340713727,0.5579239602339618,69.78518792397246,70.90133666992188
2020-05-05,71.36083188889647,72.79743298409119,71.21571925065486,71.96546173095703,147751200.0,70.68462982177735,67.84166145324707,1.6827632638489973,1.1809204501130321,0.5018428137359652,61.42667174424336,72.3874864627755,70.68462982177735,68.9817731807792,168456160.0,,71.77410160841072,0.6487134388104544,70.71092762694903,71.96546173095703
2020-05-06,72.66685157702763,73.33919985774601,72.28230777359485,72.70796966552734,142333600.0,71.30860900878906,68.33987693786621,1.8468262867361602,1.3141016174376579,0.5327246692985024,62.793991362042256,73.22054408248738,71.30860900878906,69.39667393509075,169466720.0,,72.58128844270307,0.7088164634772846,71.53529433871584,72.70796966552734
2020-05-07,73.33436839325711,73.80598277550787,73.03205337405477,73.46012878417969,115215200.0,71.78941040039062,68.7954044342041,2.014320535936406,1.4541454011374075,0.5601751347989985,64.17918873332789,74.31587945157392,71.78941040039062,69.26294134920732,155896960.0,,73.38459491100512,0.7446529840079524,72.3963305622789,73.46012878417969
2020-05-08,74.11972765033629,75.26193177006634,73.79234222983116,75.20858001708984,133838400.0,72.84869537353515,69.31513824462891,2.2620705955028058,1.6157304400104873,0.6463401554923185,67.23313859292406,75.7517995961711,72.84869537353515,69.9455911508992,134541280.0,,74.72908186317461,0.9721475465797248,73.83107148751279,75.20858001708984
2020-05-11,74.71632174778293,76.88675244657776,74.50776212066847,76.39204406738281,145946400.0,73.94683685302735,69.83043746948242,2.5248055738701964,1.797545466782429,0.7272601070877673,69.15032070527332,77.2048802118669,73.94683685302735,70.6887934941878,137016960.0,,76.08514654598497,1.1177529400826733,75.05805290596435,76.39204406738281
2020-05-12,77.07590132316346,77.52696763422976,75.39775910098548,75.51901245117188,162301200.0,74.65754699707031,70.13520774841308,2.632235806068607,1.9644835346396647,0.6677522714289423,66.07882156346643,77.3835554127454,74.65754699707031,71.93153858139523,139926960.0,,76.26708684654959,0.7628342486174293,75.17909010688838,75.51901245117188
2020-05-13,75.6984577813938,76.61998759486177,73.53044749592581,74.607177734375,200622400.0,75.03738861083984,70.4260684967041,2.613668850399037,2.094320597791539,0.519348252607498,62.934576768396724,76.9906810899357,75.03738861083984,73.08409613174398,151584720.0,,75.68349237854116,0.2521842551505944,75.10399848844061,74.607177734375
2020-05-14,73.84572792328466,75.1261631825109,73.12305519185568,75.06553649902344,158929200.0,75.3584701538086,70.71251792907715,2.6059009221922764,2.1966366626716867,0.40926425952058976,63.865366985514335,76.54734065735329,75.3584701538086,74.1695996502639,160327520.0,,75.45210017084135,0.06878181093200794,75.61203813607979,75.06553649902344
