Date,Open,High,Low,Close,Volume,MA5,MA20,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2021-07-29,355.7660079881307,358.13290406945333,355.7660079881307,356.9640808105469,25672500.0,357.1647033691406,352.2380630493164,4.788108348843366,4.98190240961441,-0.19379406077104377,64.98392686877838,360.10771541229633,357.1647033691406,354.2216913259849,37214140.0,73.35042841935858,357.3674951918594,0.3046273589621626,359.62099302043794,361.9017251210151
2021-07-30,353.02900087544737,355.68812526676845,352.9997810348908,355.10369873046875,36484600.0,356.4575622558594,352.72508239746094,4.5231539342156,4.890152714534648,-0.3669987803190482,60.805629193062806,359.3419206776278,356.4575622558594,353.573203834091,38118900.0,53.217685598692896,356.2447325745847,-0.23672820857696625,357.38153636457145,359.7055995044599
2021-08-02,356.7692438491458,357.353670311332,354.4218178715605,355.13287353515625,27334100.0,355.69976196289065,353.0153442382813,4.266349987696344,4.765392169166987,-0.49904218147064316,60.84814361495101,357.30227520581985,355.69976196289065,354.09724871996144,37898100.0,64.90256330504697,355.52165434621946,-0.42118255908269053,356.00377875856526,358.79239067229094
2021-08-03,355.79525115736334,357.4024018219758,352.6004198132555,357.2855224609375,35558500.0,356.1634155273438,353.33775329589844,4.188252223247048,4.649964179983,-0.461711956735952,63.95491020056107,357.97741819662525,356.1634155273438,354.3494128580623,33423180.0,79.24800949278631,356.31480386295607,0.039368125054272674,356.5737303718667,360.08162748906017
2021-08-04,357.2465206547263,358.75629153288105,356.1361370995005,357.8017272949219,29602200.0,356.45758056640625,353.6489562988281,4.1205138791872855,4.544074119823857,-0.4235602406365713,64.67872291557528,358.70908769721865,356.45758056640625,354.20607343559385,30930380.0,84.47538502739593,357.1586443335636,0.3444743612243297,356.4911194724821,360.6915083751799
2021-08-05,358.61986649296125,360.30495618085934,357.908840626664,360.0711975097656,21443900.0,357.07900390625,354.17980041503904,4.201525462897905,4.475564388438666,-0.27403892554076137,67.74534075527974,360.78925516777605,357.07900390625,353.368752644724,30084660.0,92.0806502003695,358.9303169358406,0.8857572107878819,356.0974784064594,360.79407886152853
2021-08-06,358.8049536760544,359.7789878222446,357.3828721456624,358.4932556152344,33332100.0,357.7569152832031,354.5226593017578,4.091239738174181,4.398699458385769,-0.30745972021158785,63.61010230650093,360.98279980855,357.7569152832031,354.53103075785623,29454160.0,57.0139967889804,359.0809237025585,0.6069421760029445,356.5580287177527,362.05136269347656
2021-08-09,358.9510710652408,359.6815967119485,357.8504373933395,359.1556396484375,25960200.0,358.56146850585935,354.82996520996096,4.011049480846452,4.321169462877906,-0.31011998203145374,64.58730276849828,360.5296593558654,358.56146850585935,356.5932776558533,29179380.0,71.1058314112468,359.3920835470205,0.49476301359805575,357.6242674034806,363.52641882750453
2021-08-10,359.671903793984,359.9641021847074,356.12640478564975,357.3147277832031,35130800.0,358.5673095703125,355.0452255249023,3.755659022398902,4.208067374782106,-0.45240835238320365,59.78240618157174,360.52043477006254,358.5673095703125,356.61418437056244,29093840.0,53.03943867747639,358.4574031286272,-0.04737135281446181,359.41739323649256,365.60546493875745
2021-08-11,358.5809583688511,359.0776955890295,355.36662773011113,356.7010498046875,34249800.0,358.3471740722656,355.1981460571289,3.4638128811992033,4.059216476065525,-0.5954035948663217,58.22731490266639,360.7840382313509,358.3471740722656,355.9103099131803,30023360.0,47.03802454778212,357.46027273845164,-0.407579390740837,357.1720441545477,362.7934646857139
2021-08-12,356.1946272695397,358.34723488078157,354.84070524188263,357.9868469238281,25969200.0,357.9303039550781,355.53954620361327,3.298255556359379,3.9070242921242957,-0.6087687357649165,60.54321984465566,359.6534543327586,357.9303039550781,356.2071535773976,30928420.0,73.95374902536632,357.57184499248586,-0.21068461217650575,358.2414264689888,363.5977318971585
2021-08-13,358.3374719384075,359.57448472600277,357.8407049624062,359.2433166503906,19336200.0,358.0803161621094,356.0859771728516,3.2311896469216776,3.771857363083772,-0.5406677161620945,62.71836172274617,360.0815414837637,358.0803161621094,356.0790908404551,28129240.0,83.23489963102143,358.4071602547601,0.18602397139644483,360.02796394125545,364.8193832352125
2021-08-16,358.1231874265096,359.43810988993465,354.25627024718744,359.399169921875,34856900.0,358.1290222167969,356.7828994750977,3.1542551965470125,3.6483369297764203,-0.49408173322940785,62.99089722323895,360.24133312680044,358.1290222167969,356.01671130679335,29908580.0,86.31485922975213,359.0411071483559,0.35590436273862547,360.06980688787866,363.8375452135383
2021-08-17,356.64259820486717,357.61663235521513,353.7984351319426,356.2335205078125,44793900.0,357.91278076171875,357.12088775634766,2.8055025520086474,3.4797700542228656,-0.6742675022142182,54.30698607837324,360.4854635941552,357.91278076171875,355.3400979292823,31841200.0,44.498768635539896,357.6389156266778,-0.3108755720664551,358.4886061002879,361.2706415182403
2021-08-18,355.6977837373451,357.10039529125714,352.4737330790903,352.8049011230469,38541900.0,357.1335510253906,357.1525405883789,2.2267836624658344,3.2291727758714592,-1.0023891134056249,46.78421171077399,362.0210468076089,357.1335510253906,352.2460552431723,32699620.0,35.468452087500275,354.8143259545938,-1.264233200956173,358.4447555952973,360.5160419647712
2021-08-19,350.86655204103096,356.1847697122452,350.61329367211005,354.5094299316406,48499400.0,356.4380676269531,357.1530197143555,1.8839687831680862,2.960131977330785,-1.0761631941626986,50.458405574840356,361.62257768005327,356.4380676269531,351.25355757385296,37205660.0,62.264319828229624,354.0832400717951,-1.0620303875638446,358.7139792716289,359.6342902965012
2021-08-20,355.58089539627775,358.5809371482276,355.26919734214954,358.18157958984375,39486000.0,356.22572021484376,357.13012847900393,1.886846912769613,2.7454749644185505,-0.8586280516489375,57.298544960578454,361.00432966759183,356.22572021484376,351.4471107620957,41235620.0,78.99736961488698,355.88906202953996,0.025638616604228837,360.83970169205594,360.57521594033415
2021-08-23,359.2237938316182,364.2303437868159,359.21407370292616,363.5387878417969,34034700.0,357.05364379882815,357.36097412109376,2.294954972724099,2.6553709660796603,-0.36041599335556107,64.9101943416327,364.45779253564194,357.05364379882815,349.64949506201435,41071180.0,89.77055271059051,360.15175278481166,1.6325938309517771,364.1931031829953,362.4898637009516
2021-08-24,364.13293299730594,365.2530663553145,363.6653858914992,364.649169921875,21732900.0,358.7367736816406,357.8450698852539,2.677121909586731,2.6597211547810744,0.017400754805656504,66.25293074246352,368.1763311715891,358.7367736816406,349.29721619169214,36458980.0,92.53353173591843,363.3764592719495,2.2364225427437066,365.32951833170057,362.0631256576629
2021-08-25,364.9024850095737,365.6427606108162,364.1524595529984,365.06805419921875,20441900.0,361.189404296875,358.28192749023435,2.979447208061117,2.723666365437083,0.2557808426240342,66.76952859966995,369.4937440430246,361.189404296875,352.8850645507254,32838980.0,94.1260991612249,365.31009631996966,2.121587342786074,364.17258827652614,359.3896432224358
2021-08-26,364.2108987828724,364.8927049207954,362.311520110814,362.7498474121094,29133300.0,362.8374877929688,358.5712158203125,2.997429767061476,2.7784190457619617,0.21901072129951427,61.1871467944998,367.77182482398354,362.8374877929688,357.903150761954,28965760.0,55.369266785016045,364.82977424204455,1.1347805313441073,363.92365273345996,358.44202518652327
2021-08-27,363.3830260247656,366.7823966181297,362.8960088176856,366.2759094238281,27104700.0,364.45635375976565,359.1298263549805,3.2586412228591826,2.874463481181406,0.38417774167777674,65.86231981622048,366.9019587062739,364.45635375976565,362.0107488132574,26489500.0,73.61178174486821,366.1375887187875,1.2004058273559806,365.42230506873017,359.31134603602356
2021-08-30,367.0648007382814,370.8732780949831,367.0453010298294,370.3862609863281,27295700.0,365.8258483886719,359.8924957275391,3.754049853066988,3.050380755558522,0.7036690975084658,70.34639892480592,370.91862949543804,365.8258483886719,360.73306728190573,25141700.0,82.08886499639455,369.03205489830964,1.8428994826709912,366.7278419803852,360.1035379115014
2021-08-31,370.62971573770153,370.69787553189303,368.5355186943598,370.0842590332031,29628200.0,366.9128662109375,360.53243255615234,4.075317998956905,3.2553682042381986,0.8199497947187062,69.6227863152647,372.7958569146783,366.9128662109375,361.0298755071967,26720760.0,68.14555385011779,370.435529000819,1.6762418908223677,364.2254653717159,357.3740738003426
2021-09-01,371.1460141630677,372.7726346935254,370.4933981448996,370.69793701171875,28138300.0,368.0388427734375,361.1772430419922,4.329535809561833,3.4702017253029256,0.859334084258907,70.29153047998403,374.22568610665707,368.0388427734375,361.851999440218,28260040.0,80.74974699172303,371.32603907733807,1.3782432363921888,362.3218858324956,355.9926749286529
2021-09-02,372.0518850373697,372.38305313437667,369.3051011605161,370.52264404296875,25453400.0,369.59340209960936,361.69981536865237,4.465386383787234,3.669238656999787,0.7961477267874466,69.81871405450174,372.93511559525825,369.59340209960936,366.2516886039605,27524060.0,69.86864276741112,371.49184666553884,0.9184117962403289,367.4334770420453,362.7358994149637
2021-09-03,369.3732451634306,372.06158902854844,369.3537751807719,371.6622314453125,24605400.0,370.67066650390626,362.35826416015624,4.611841681913916,3.8577592619826127,0.754082419931303,71.17612022877907,371.7404760505636,370.67066650390626,369.60085695724894,27024200.0,83.67579382173899,371.9945458146693,0.760747556084555,369.1323066499642,365.095658640674
2021-09-07,371.7694048065586,372.8408484825046,370.6103016105581,372.188232421875,23970200.0,371.03106079101565,363.0098937988281,4.715989452856718,4.029405300157434,0.6865841526992842,71.80641822659375,372.5811098711906,371.03106079101565,369.4810117108407,26359100.0,88.39809542365958,372.4401518010756,0.6412261595856599,374.9287849357623,371.8975602163436
2021-09-08,372.0128028458302,372.0128028458302,368.62318351020656,370.8926696777344,32949200.0,371.1927429199219,363.6887908935547,4.640493505169843,4.151622941159916,0.4888705640099271,67.86977134976394,372.45617575667455,371.1927429199219,369.92931008316924,27023300.0,58.81950985176905,371.8650131850351,0.1799045485289908,371.1260926692904,367.9220770323243
2021-09-09,371.11678124978545,372.22716478427736,369.37325170312164,369.61676025390625,29399000.0,370.97650756835935,364.33457641601564,4.42667919319905,4.206634191567742,0.22004500163130736,64.14035693090122,372.7654576530378,370.97650756835935,369.1875574836809,27275440.0,47.91300711081865,370.69548014475055,-0.3318865974875556,372.18416928613516,370.0702993975637
2021-09-10,371.331087134713,372.051862966313,366.48038587771686,366.8115539550781,40249400.0,370.2342895507812,364.77581176757815,3.9849372304299777,4.16229479934019,-0.17735756891021204,56.756105279872834,374.06958214247584,370.2342895507812,366.3989969590866,30234640.0,39.24540073593115,368.38956353363983,-1.0805622615703536,370.9168439471318,369.8035269775986
2021-09-13,369.149346125311,369.5779237071047,364.5032120035814,366.55841064453125,48741800.0,369.213525390625,365.14156646728514,3.5732369416022607,4.044483227792604,-0.47124628619034326,56.12813075094471,373.65425568242256,369.213525390625,364.7727950988275,35061920.0,36.983815824293025,366.8918639096469,-1.2387668428939613,367.85666105165194,367.6908406331449
2021-09-14,368.0485786281212,368.7791043378342,364.5615489861648,365.51611328125,41826600.0,367.8791015625,365.4474136352539,3.1268128579387167,3.8609491538218266,-0.7341362958831099,53.503192986146665,371.93556766245075,367.8791015625,363.8226354625493,38633200.0,33.976475770462066,365.57696894460094,-1.26763938891108,364.17485875580564,365.41048408841135
2021-09-15,365.9739360011632,368.5843409178087,363.6751994845159,368.2336730957031,34097900.0,367.34730224609376,366.04742126464845,2.9582026025695995,3.680399843571381,-0.7221972410017816,58.90017049728876,370.20369467676153,367.34730224609376,364.490909815426,38862940.0,78.57739755745449,366.4902658123686,-0.4404919347068117,365.7834836119285,368.8792912615109
2021-09-16,366.899196932411,369.0615540549089,364.9706282320513,368.48687744140625,35193100.0,367.12132568359374,366.8315200805664,2.8125874773357395,3.506837370324253,-0.6942498929885135,59.37333846961915,369.32887402327736,367.12132568359374,364.9137773439101,40021760.0,80.63176014601216,367.4041832124351,0.07318480837887642,366.688923702944,371.1891061713594
2021-09-17,368.00958537134704,368.05827518821076,363.08097500815853,364.1231689453125,60912300.0,366.5836486816406,367.31220703125,2.3183471718106716,3.269139330621537,-0.9507921588108652,48.92047565330368,369.8747384223247,366.5836486816406,363.29255894095655,44154340.0,47.97342640443884,365.61328698374587,-0.6337913260769644,365.26220217683016,370.8363988813983
2021-09-20,358.31542376807806,360.06088636329116,351.94792979807175,356.5992431640625,76203200.0,364.59181518554686,367.23309020996095,1.3045027428031517,2.87621201305786,-1.5717092702547082,36.868197591785,373.2354164165933,364.59181518554686,355.94821395450043,49646620.0,34.26850848220819,360.32220805859015,-2.400126114302978,360.4423754871352,366.88445046027914
2021-09-21,358.432492209182,359.6318934806862,355.9069498072148,357.0380859375,41927500.0,362.8962097167969,366.9080551147461,0.5303214570709542,2.407033901860479,-1.8767124447895247,37.83026743720215,373.29693707045266,362.8962097167969,352.4954823631411,49666800.0,51.54388553026524,357.4308051428798,-2.5864490085871727,357.62975784769765,364.7607417270512
2021-09-22,357.9546008128155,361.83556531213236,356.85271721266594,360.3728942871094,46972900.0,361.3240539550781,366.6942413330078,0.18375021600087393,1.962377164688558,-1.778626948687684,44.72381939978096,370.3013207372338,361.3240539550781,352.3467871729224,52241800.0,68.99594983192424,357.9168163256522,-1.421179910215108,362.2459280764566,370.2985585907023
2021-09-23,361.5333349771207,364.73170822710983,360.8897560614487,363.6980895996094,44652000.0,360.3662963867188,366.62574310302733,0.17538376754430374,1.604978485259707,-1.4295947177154034,50.60516325788061,366.7213042226707,360.3662963867188,354.01128855076684,54133580.0,78.5556574611952,360.49836735023683,0.09690604596328045,364.07286257843265,371.62761564701634
2021-09-24,361.4260687869756,364.45868939390465,361.0555206332553,364.03936767578125,36056800.0,360.3495361328125,366.6902191162109,0.19405464428808727,1.3227937170653832,-1.128739072777296,51.17930407627609,366.66514299115005,360.3495361328125,354.03392927447493,49162480.0,80.88973083303601,362.50931328826647,0.8228297033465881,362.6782062251015,369.1397170247923
2021-09-27,360.987314250743,362.01117232983967,358.5787808162302,361.1335754394531,43338100.0,361.25640258789065,366.4331024169922,-0.02532971494213143,1.0531690306638803,-1.0784987456060118,46.249960513105755,366.3394409652743,361.25640258789065,356.173364210507,42589460.0,45.576613294294965,362.11029897149274,0.3594300200306251,359.59508998621646,365.0735286466133
2021-09-28,356.56992426042495,361.0846767643668,350.40719707424466,350.91424560546875,97701600.0,360.03163452148436,365.4595016479492,-1.0121405846859943,0.6401071075939053,-1.6522476922798996,33.88808677358839,369.5799256999616,360.03163452148436,350.4833433430071,53744280.0,24.08458760027897,356.0478211174716,-2.076159160024292,355.119611474338,360.2674599189787
2021-09-29,352.18193849470754,354.3271714521482,349.71490125087416,350.3389587402344,58076600.0,358.02484741210935,364.4722366333008,-1.819640468068826,0.148157592461359,-1.967798060530185,33.34772346263406,370.27745084476055,358.02484741210935,345.77224397945815,55965020.0,21.72036591367393,351.95280349732724,-2.8418365752046997,354.0096662154565,358.7054866778383
2021-09-30,351.9869524504368,353.65438929824626,348.2132654883891,349.0518493652344,61384600.0,355.09559936523436,363.3899322509766,-2.5342358200859394,-0.3883210900481007,-2.1459147300378385,32.11391502485614,367.5240959767415,355.09559936523436,342.66710275372725,59311540.0,18.57520836691903,349.0781126060034,-2.8542969870367023,351.4449027144523,355.5252314881691
2021-10-01,349.67591609447834,352.25996246264947,345.56093347414003,351.2165832519531,56375500.0,352.5310424804687,362.4246292114258,-2.892538468793191,-0.8891645657971188,-2.0033739029960724,36.37741808914334,361.2605521742001,352.5310424804687,343.80153278673737,63375280.0,54.44433506962832,348.99852375573585,-1.8019540932633875,355.95735852277073,359.82849762820825
2021-10-04,349.5979247852629,349.929460035189,341.60200637135085,343.8447570800781,76766000.0,349.0732788085937,361.03375549316405,-3.728362421305519,-1.457004136898799,-2.27135828440672,29.56732428199632,354.5081850311639,349.0732788085937,343.63837258602354,70060860.0,31.98861477174064,345.3338149082057,-2.5084272183170455,350.23584895630705,352.97321246404067
2021-10-05,344.9076156047171,350.7388088998219,344.6833583967544,348.4862976074219,47232900.0,348.5876892089844,359.8486587524414,-3.970456445493653,-1.9596945986177698,-2.010761846875883,37.500863680312456,353.7023081740408,348.5876892089844,343.47307024392796,59967120.0,51.5479023573855,345.9714128936094,-1.3152576654925672,354.8394847167618,357.10567084134834
2021-10-06,345.2684454298158,350.99239115509914,344.36159630643965,350.7193603515625,56806500.0,348.66376953125,358.8399932861328,-3.9367478245073926,-2.3551052437956943,-1.5816425807116983,40.94719321845403,353.8904162389547,348.66376953125,343.43712282354534,59713100.0,59.85327654718598,348.0257541815658,-0.03729496140183586,354.7578346836885,355.6593803989713
2021-10-07,353.77135131360836,356.5894450895026,353.2350505107661,353.9371337890625,39411200.0,349.6408264160156,358.05601196289064,-3.6087862338542323,-2.605841441807402,-1.0029447920468302,45.60203238968343,356.3954905004394,349.6408264160156,342.88616233159183,55318420.0,70.48318080310116,351.29440833349,1.2165277417801126,356.46797736483103,356.22540441395466
2021-10-08,355.019527190838,355.2535748095402,351.63588008536567,352.1722106933594,41822300.0,349.8319519042969,357.3240447998047,-3.451502086602545,-2.7749735707664307,-0.6765285158361145,43.57323379395353,356.80470519744637,349.8319519042969,342.8591986111474,52407780.0,42.14922113942999,352.3226909690672,1.1451334220766682,354.3258932081416,352.96528449381316
2021-10-11,350.6314886855909,354.16142645965215,349.3833439215319,349.47113037109375,34847200.0,350.9572265625,356.4696807861328,-3.5044112039324773,-2.92086109739964,-0.5835501065328375,40.59650173784119,354.82779092885073,350.9572265625,347.0866621961493,44024020.0,30.627858871463463,351.24667968087493,0.30273640708275407,349.0322913777196,346.9449551321202
2021-10-12,350.924092120491,351.36287564194174,347.60870989544213,348.2522888183594,43905100.0,350.9104248046875,355.60648956298826,-3.603157431643467,-3.0573203642484055,-0.5458370673950617,39.29207598793887,354.90310129230755,350.9104248046875,346.9177483170675,43358460.0,24.526422176689152,349.7170524501079,-0.3922105055482641,347.3001407351114,345.58629839662194
2021-10-13,350.56328027285633,351.7139077710712,348.5350262764945,351.04107666015625,40120800.0,350.9747680664062,354.7468597412109,-3.4169936804287886,-3.129255027484482,-0.28773865294430667,43.74594550490935,354.96342156593636,350.9747680664062,346.9861145668761,40021320.0,58.925717447390845,350.278631662012,-0.030473781597240623,348.60554972267687,347.4538178281659
2021-10-14,354.6392352776378,357.72059928182307,353.97616485800944,357.5060729980469,43433900.0,351.6885559082031,354.197819519043,-2.716472587076396,-3.0466985394028647,0.3302259523264688,52.45438039810498,358.08990351281943,351.6885559082031,345.2872083035868,40825860.0,77.1220951966116,354.28171153506935,1.4993020780258326,352.06414243532436,351.16069479989807
2021-10-15,358.72495694017005,359.8755843626748,357.6913384408869,359.7585754394531,40419900.0,353.20582885742186,353.97958984375,-1.956987517618927,-2.8287563350460774,0.8717688174271503,55.06448364431177,362.35360547101544,353.20582885742186,344.0580522438283,40545380.0,83.53356786734794,357.99152569284445,2.3376665344161376,353.7211664230012,352.7904833905659
2021-10-18,358.46169809416716,363.5908080414245,357.85713208297847,363.37628173828125,34513500.0,355.9868591308594,354.3184417724609,-1.0510555502727925,-2.4732161780914206,1.422160627818628,58.96116520087601,367.1375277502504,355.9868591308594,344.8361905114684,40478640.0,88.08522792829963,362.02259850634186,2.9799121243026763,357.7648629235198,356.7473167474903
2021-10-19,364.4489011615569,366.174842435405,363.42504324214417,366.1260986328125,29091000.0,359.56162109375,354.77284240722656,-0.10994333868262629,-2.0005616102096617,1.8906182715270354,61.68118697372813,369.9349618334259,359.56162109375,349.18828035407404,37515820.0,92.28803731339553,365.6269396049461,3.2167346517118127,359.64345146335603,358.00749634997413
2021-10-20,366.5844166833328,367.19874336039203,364.16612287345004,365.6483154296875,31390300.0,362.4830688476562,355.03661346435547,0.5905344443787044,-1.4823423992919884,2.072876843670693,60.92559227220127,369.1931587562667,362.4830688476562,355.77297893904574,35769720.0,62.64497171188879,367.06786797268137,2.543237825542323,360.2320862732547,358.09853745272267
2021-10-21,364.8486657811646,368.0762908110233,364.54638281521056,367.8812561035156,25469300.0,364.55810546875,355.24577178955076,1.3107384085710692,-0.9237262377193769,2.234464646290446,63.19481033412171,370.15258033560696,364.55810546875,358.96363060189304,32176800.0,75.6141430334049,368.6497496174188,2.178631425377626,362.0953569875782,359.52439042281605
2021-10-22,366.623380253215,367.58873361120885,363.122724489518,364.7901611328125,36275800.0,365.5644226074219,355.28331146240237,1.613480509251815,-0.41628488832513855,2.0297653975769534,58.159520302466795,368.541357501711,365.5644226074219,362.58748771313276,31347980.0,54.24300241417174,367.47266750925627,0.9059349411009705,360.90394984501285,358.040026489832
2021-10-25,366.2137651469934,369.44138969817004,364.26353739362435,368.5247802734375,32597800.0,366.5941223144531,355.6528717041016,2.130202707507351,0.09301263084135936,2.0371900766659916,62.08975365030275,369.38726052373704,366.5941223144531,363.80098410516916,30964840.0,75.20698006612831,368.4598401175053,0.9367453462016323,365.16839519483017,362.3055902819092
2021-10-26,370.76769500570947,373.18595925495276,368.50542284637726,369.685302734375,47191300.0,367.30596313476565,356.5914245605469,2.6033435126255995,0.5950788071982074,2.008264705427392,63.245142932081876,370.94517071607436,367.30596313476565,363.66675555345694,34584900.0,81.16443725562588,369.5570387872014,0.9975992834227105,365.8093598241564,362.4477675182035
2021-10-27,370.1338349385236,373.6149997744366,369.87056481745094,370.54339599609375,45760500.0,368.28497924804685,357.60164642333984,3.0128220273980446,1.0786274512381748,1.9341945761598698,64.11598300644299,372.23421741682097,368.28497924804685,364.33574107927274,37458940.0,86.82621340116448,370.54839033831075,0.9952297525106139,371.9713972753308,368.70328034519616
2021-10-28,372.4447966555141,374.91183383519393,371.67444827885254,374.6582946777344,38007000.0,369.6403869628906,358.88196868896483,3.627558399303382,1.5884136408512162,2.039144758452166,68.02801667523129,376.01321110693124,369.6403869628906,363.26756281884997,39966480.0,93.87919910270425,373.27458647159125,1.6517204824814888,373.92573463387333,369.536554750969
2021-10-29,371.5770277927954,376.6671252868662,371.22600095229905,376.5013427734375,37310100.0,371.9826232910156,360.1462066650391,4.2148735427689985,2.1137056212347725,2.101167921534226,69.62527825028324,378.1069210245448,371.9826232910156,365.8583255574864,40173340.0,96.12756093160785,375.80162602056015,1.9836962269556024,379.71713616127545,374.7916384092404
2021-11-01,376.9401076348159,377.9152217439205,374.853378915555,377.7884521484375,30765300.0,373.8353576660156,361.84339141845703,4.729663379754697,2.6368971729387574,2.09276620681594,70.72520508105143,380.25231180187376,373.8353576660156,367.4184035301575,39806840.0,97.41418227671578,377.7870616758636,1.9843559269928035,382.526077072854,376.43599536323154
2021-11-02,377.17409645082705,379.84592913952815,377.12535265237415,379.36810302734375,25135300.0,375.77191772460935,363.3874816894531,5.205101488761613,3.1505380361033284,2.054563452658285,72.06233009305929,381.84537581515696,375.77191772460935,369.69845963406175,35395640.0,98.32994430592866,379.54727734306164,1.8993479196720113,383.6346894784435,376.36022932788126
2021-11-03,379.8556258037765,383.81458604433243,378.8122764976073,383.3952941894531,33748900.0,378.34229736328126,365.02127838134766,5.839535752467896,3.688337579376242,2.151198173091654,75.17538313722525,384.26532282645735,378.34229736328126,372.4192719001052,32993320.0,99.18754225990956,382.5295892467001,2.3100756058157925,382.3015217395921,373.90519695311536
2021-11-04,384.66304955773484,389.2655896431812,384.11698800167534,388.3099670410156,40265300.0,381.0726318359375,366.7399200439453,6.662105893075022,4.283091242115998,2.379014650959024,78.34643152472132,389.6685247925111,381.0726318359375,372.4767388793639,33444980.0,99.58607271104633,386.7682696719872,3.0415231947614236,382.6733352724906,373.9821226306627
2021-11-05,390.08467825052537,391.01101885086206,387.2763446986934,388.6805114746094,43383800.0,383.5084655761719,368.5653350830078,7.260207343887828,4.878514462470364,2.3816928814174636,78.56871080112803,392.4383452396159,383.5084655761719,374.5785859127279,34659720.0,99.65849700549626,389.1821998165997,2.8035006518662544,383.371614113273,375.11372582156076
2021-11-08,388.65124839610934,389.6751063358414,387.5103517632142,388.1539306640625,29256300.0,385.58156127929686,370.4994750976563,7.604061494607663,5.423623868897824,2.180437625709839,77.35347999118896,392.9055821313825,385.58156127929686,378.2575404272112,34357920.0,65.18076699813359,389.8562116486258,1.9958652839396325,386.1885157674846,378.76519413655865
2021-11-09,389.22652049266685,389.62632081666715,384.116932488785,385.4820861816406,50490700.0,386.8043579101562,372.3609649658203,7.573668332105399,5.853632761539339,1.7200355705660595,71.325333644881,390.9010175881221,386.8043579101562,382.70769823219035,39429000.0,51.58044660223504,388.31198324766007,0.6532403126012876,387.809868275079,381.0773875797299
2021-11-10,382.703071645963,385.52113621254887,377.88600511250945,379.8167419433594,54937400.0,386.0886474609375,373.7997482299805,7.011610122166871,6.0852282336648456,0.9263818885020259,60.55027038647823,392.75930738980446,386.0886474609375,379.4179875320706,43666700.0,40.61564530026215,383.88099608414365,-1.2750167836745818,382.8212645124495,376.4815514947749
2021-11-11,382.80060998347034,382.9761234073084,380.52857710621726,380.869873046875,32243000.0,384.6006286621094,374.9679382324219,6.575357195319839,6.183254025995844,0.39210316932399447,61.70830470579604,391.9137662015216,384.6006286621094,377.2874911226972,42062240.0,64.41061583324525,381.6411460652276,-1.6409419003843135,383.78435610066936,378.6848858939028
2021-11-12,382.02042613533104,385.41383379092946,380.4212545446143,384.8775329589844,34730600.0,383.84003295898435,376.22388610839846,6.478330112342178,6.2422692432651115,0.23606086907706647,65.82018287384754,389.997381670619,383.84003295898435,377.6826842473497,40331600.0,77.48714435610327,382.7107576865794,-0.6129304497412085,384.8505976483847,380.65098765013465
2021-11-15,386.0574306013165,386.3792051638268,382.342248225366,384.7897644042969,33716900.0,383.1671997070313,377.29456024169923,6.32148313855447,6.258112022322983,0.06337111623148672,65.6539070953153,387.8507823041016,383.1671997070313,378.48361710996096,41223720.0,62.192015330129834,383.5938591997259,-0.045541547052598164,383.96510455832737,380.68243622774025
2021-11-16,384.05850346274366,388.02722580103,383.86349845784895,387.5299377441406,27872900.0,383.57677001953124,378.3647521972656,6.345146965249057,6.275519010908198,0.06962795434085933,68.34275818961639,389.2516957117553,383.57677001953124,377.9018443273072,36700160.0,78.29728691577006,385.7610850949886,0.7936782839040497,385.9034186699324,383.63271032741875
2021-11-17,387.85159754296774,389.7725733333167,386.76923527558165,387.7345886230469,28703300.0,385.16033935546875,379.4690658569336,6.307703059520804,6.281955820630719,0.025747238890085455,68.54084552890775,390.1296179520195,385.16033935546875,380.191060758918,31453340.0,82.60671858777293,387.2104459472725,1.0423541292162075,387.43052229376997,385.9646977174371
2021-11-18,389.78229477076644,392.25906268149316,387.55903624165074,391.75201416015625,45721500.0,387.336767578125,380.6626037597656,6.526962400619709,6.330957136628517,0.196005263991192,72.21616235359497,392.41417154130045,387.336767578125,382.2593636149495,34149040.0,91.15599227278379,390.1974725515508,1.7798955782534445,389.416278109272,388.23367098106235
2021-11-19,393.3903092855863,395.2137680538195,392.56145627508295,393.9363708496094,45191700.0,389.14853515625,382.11991424560546,6.798616122854469,6.4244889338737075,0.37412718898076136,73.99510998117455,395.67965808571824,389.14853515625,382.6174122267817,36241260.0,94.58802517752764,393.0660750727598,2.1928013536893456,392.5784250074853,391.62934831325407
2021-11-22,395.4770523837826,398.5388953361176,389.25581935450737,389.3630676269531,61715400.0,390.0631958007813,383.1618286132813,6.569151219403636,6.453421390979694,0.11572982842394275,64.6604073024937,394.9771416400652,390.0631958007813,385.14924996149733,41840960.0,54.017030629947726,391.9823072264899,0.9501213514789031,391.63933768592307,390.69947890467614
2021-11-23,388.20267581735203,390.2699427900471,383.1418608104945,387.58837890625,70098700.0,390.07488403320315,384.056982421875,6.172938292035326,6.39732477119082,-0.22438647915549392,61.422234954608,394.96489170970005,390.07488403320315,385.18487635670624,50286120.0,47.448381162301125,389.96249702949274,-0.17626247196393785,390.105932078691,389.1535834883997
