Date,Open,High,Low,Close,Volume,MA5,MA20,MACD,MACD_Signal,MACD_Hist,RSI,Upper,Middle,Lower,Volume_MA5,CRSI,Kalman_Price,Kalman_Trend,FFT_21,FFT_63
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500.0,38.820532989501956,34.837566471099855,,,,83.97812138187265,42.84595011553444,38.820532989501956,34.79511586346947,259672200.0,,40.96533568831775,1.1356435322241865,42.72066879272461,42.72066879272461
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500.0,39.96386642456055,35.5719331741333,,,,84.63295362341108,45.107364757067245,39.96386642456055,34.820368092053855,263769300.0,,42.80697338746115,1.4034007067924694,43.371334075927734,43.371334075927734
2020-02-03,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000.0,42.92360000610351,36.69523315429687,,,,90.29672455193403,52.98367038402357,42.92360000610351,32.86352962818346,364140000.0,,48.53942412418484,3.04524725134773,52.0,52.0
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000.0,47.19240036010742,38.14696645736694,,,,92.69505579244415,61.942545146015426,47.19240036010742,32.442255574199415,511590900.0,,55.78202920160331,4.637147856603098,59.137332916259766,59.137332916259766
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000.0,49.24186706542969,39.032433128356935,,,,67.22839587157931,61.32773652632229,49.24186706542969,37.155997604537085,603457800.0,,54.06190557698952,2.2260728732442323,48.97999954223633,48.97999954223633
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000.0,50.68386688232422,39.88849983215332,,,,68.11144380844209,60.88727427667685,50.68386688232422,40.480459487971586,636083100.0,,52.75493170893213,0.8861205482351537,49.930667877197266,49.930667877197266
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500.0,51.98386688232422,40.77759990692139,,,,67.98830962035665,59.40674915733063,51.98386688232422,44.56098460731781,640115700.0,,51.546048345933045,0.09156401430743077,49.871334075927734,49.871334075927734
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000.0,51.86760025024414,41.754699897766116,,,,69.53507658366387,59.304028303974945,51.86760025024414,44.43117219651333,572988300.0,,51.51593437265488,0.04541610995458737,51.41866683959961,51.41866683959961
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500.0,50.36520004272461,42.586433219909665,,,,69.74534616234283,52.37502128027813,50.36520004272461,48.355378805171085,425264400.0,,51.59690785547058,0.058901689997027676,51.62533187866211,51.62533187866211
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500.0,50.79973373413086,43.351000022888186,,,,68.57950130719753,52.29812072549093,50.79973373413086,49.30134674277079,316060500.0,,51.37619089598737,-0.04714719308774526,51.15266799926758,51.15266799926758
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500.0,51.533599853515625,44.302666664123535,,,,71.25842857070448,53.93357722245647,51.533599853515625,49.13362248457478,275286000.0,,52.59111659437933,0.4315097947052514,53.599998474121094,53.599998474121094
2020-02-14,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500.0,52.226399993896486,45.25780010223389,,,,70.55781361796163,54.282245370161625,52.226399993896486,50.170554617631346,271176600.0,,53.19641266846534,0.49742042282178256,53.33533477783203,53.33533477783203
2020-02-18,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500.0,53.3879997253418,46.417466735839845,,,,74.52391888085195,57.66695079630821,53.3879997253418,49.10904865437539,246254100.0,,55.657188797429164,1.2420477217743362,57.22666549682617,57.22666549682617
2020-02-19,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000.0,55.29519958496094,47.65153331756592,,,,77.78286127408728,62.33891481076925,55.29519958496094,48.25148435915263,287430600.0,,59.26787643905624,2.140384146611188,61.16133117675781,61.16133117675781
2020-02-20,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500.0,57.05679931640625,48.75103321075439,6.884343686441895,6.353861768768472,0.5304819176734226,74.64493366293027,63.450999952345725,57.05679931640625,50.66259868046677,304267800.0,,60.60376677596517,1.8352697698929337,59.96066665649414,59.96066665649414
2020-02-21,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000.0,58.35013275146484,49.84703311920166,6.9220754802825155,6.467504511071281,0.4545709692112343,74.74181183709031,63.996619703470216,58.35013275146484,52.703645799459466,268344300.0,,61.12060209953742,1.3352369548707252,60.06666564941406,60.06666564941406
2020-02-24,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000.0,58.80026550292969,50.74359970092773,6.515321241495684,6.477067857156162,0.03825338433952208,63.66776355309371,62.931382582235585,58.80026550292969,54.669148423623795,266839800.0,,58.63795611085739,-0.1127430800981688,55.58599853515625,55.58599853515625
2020-02-25,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500.0,58.020398712158205,51.549899673461915,5.942211906983971,6.370096667121723,-0.42788476013775245,58.92797954984906,64.07141439535128,58.020398712158205,51.969383028965126,269566200.0,,55.636513792514286,-1.20831853011859,53.32733154296875,53.32733154296875
2020-02-26,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500.0,56.172132110595705,52.256233024597165,5.3132111973221114,6.158719573161801,-0.8455083758396897,56.12435543102037,62.86765129201903,56.172132110595705,49.476612929172376,235553700.0,,53.03427601852003,-1.7369799022275987,51.91999816894531,51.91999816894531
2020-02-27,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,364158000.0,53.23333206176758,52.582933044433595,4.229104846521913,5.772796627833824,-1.5436917813119102,45.1803823843201,62.925841781798674,53.23333206176758,43.54082234173648,255480600.0,,47.945800805593656,-3.00807657253721,45.266666412353516,45.266666412353516
2020-02-28,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,363343500.0,50.126531982421874,52.67353286743164,3.272986047869928,5.272834511841045,-1.9998484639711167,44.15739715122647,58.988904223695066,50.126531982421874,41.26415974114868,285204900.0,,44.71261452811424,-3.0934522541003044,44.53266525268555,44.53266525268555
2020-03-02,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000.0,48.9242660522461,52.98369960784912,2.888802252610084,4.796028059994852,-1.9072258073847683,52.169009516758976,55.93560619136199,48.9242660522461,41.9129259131302,300213300.0,,46.04039926044564,-1.4166426240335415,49.574668884277344,49.574668884277344
2020-03-03,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,386760000.0,48.19893341064453,52.86873302459717,2.5649339674597798,4.349809241487838,-1.7848752740280585,52.3529766456854,53.85818359186991,48.19893341064453,42.53968322941915,325693800.0,,47.44522745883765,-0.34656439467946143,49.70066833496094,49.70066833496094
2020-03-04,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000.0,47.808267211914064,52.41019973754883,2.3031802729957462,3.9404834477894197,-1.6373031747936735,52.766006360961114,52.58733407482187,47.808267211914064,43.02920034900626,328584300.0,,48.69254343841727,0.2579347463831173,49.96666717529297,49.96666717529297
2020-03-05,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500.0,48.4154670715332,52.37633304595947,1.9391146659153549,3.540209691414607,-1.601095025499252,49.8545583373246,52.46422856152996,48.4154670715332,44.36670558153644,288310800.0,,48.59045931834904,0.12139307170610422,48.30266571044922,48.30266571044922
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,189943500.0,48.888667297363284,52.22473297119141,1.519779959898436,3.1361237451113726,-1.6163437852129365,47.47436696048866,51.18571394082352,48.888667297363284,46.59162065390305,253630800.0,,47.70418242816019,-0.2607784113471442,46.89866638183594,46.89866638183594
2020-03-09,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,256105500.0,47.08040008544922,51.75783290863037,0.6661460465256184,2.6421282053942217,-1.9759821588686033,38.49995207559896,53.98474037411293,47.08040008544922,40.17605979678551,244266900.0,,43.60316305792789,-1.7172380043065756,40.53333282470703,40.53333282470703
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,233916000.0,45.744666290283206,51.337999534606936,0.18827924481690417,2.151358413278758,-1.9630791684618538,43.03406580187421,52.68851423938578,45.744666290283206,38.80081834118063,213698100.0,,42.517293234797044,-1.4777836955775496,43.02199935913086,43.02199935913086
2020-03-11,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,199837500.0,44.207733154296875,50.870833015441896,-0.24729462308825134,1.6716278060053562,-1.9189224290936076,42.041535072697094,50.047268691431725,44.207733154296875,38.368197617162025,208518600.0,,41.73001885068825,-1.215899370743818,42.28200149536133,42.28200149536133
2020-03-12,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,283636500.0,42.021199798583986,50.18169956207275,-0.9775786884982551,1.141786507104634,-2.119365195602889,36.091149610138494,48.26342473464703,42.021199798583986,35.77897486252094,232687800.0,,38.76678863882017,-1.8785965277389143,37.369998931884766,37.369998931884766
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,339604500.0,39.92973327636719,49.3237663269043,-1.6126796222460484,0.5908932812344975,-2.203572903480546,35.08023543540723,45.15894191558257,39.92973327636719,34.70052463715181,262620000.0,,36.639852600004666,-1.9727824048989124,36.44133377075195,36.44133377075195
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500.0,37.75733337402344,48.14056625366211,-2.6319447251208103,-0.05367432003656414,-2.578270405084246,28.756617778893112,47.3679362460991,37.75733337402344,28.14673050194778,272867400.0,,31.8907119114983,-3.025751137576132,29.67133331298828,29.67133331298828
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,359919000.0,34.88893356323242,46.71323299407959,-3.4796012738639064,-0.7388597108020326,-2.740741563061874,27.96177115623873,45.04756692766702,34.88893356323242,24.73030019879782,298068000.0,,28.76216982602775,-3.0647358949736665,28.68000030517578,28.68000030517578
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000.0,31.248799896240236,44.85923309326172,-4.470911319056519,-1.48527003245293,-2.985641286603589,24.56916793784046,41.24444683844972,31.248799896240236,21.253152954030753,329459100.0,,24.799293202744355,-3.405367041190603,24.08133316040039,24.08133316040039
2020-03-19,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,452932500.0,29.47666664123535,43.28666639328003,-4.843397447976358,-2.1568955155576157,-2.686501932418742,32.99884525564142,37.43779816864108,29.47666664123535,21.51553511382962,363318300.0,,25.348281290862623,-1.9056282165408556,28.50933265686035,28.50933265686035
2020-03-20,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500.0,27.888800048828124,41.70843315124512,-5.080620773928196,-2.7416405672317317,-2.3389802066964642,32.99227072367502,31.793802243912193,27.888800048828124,23.983797853744054,380253900.0,,26.254362802733606,-0.8392520046295013,28.50200080871582,28.50200080871582
2020-03-23,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,246817500.0,27.745066833496093,40.37676658630371,-5.172630094634464,-3.227838472712278,-1.9447916219221857,33.864493079577315,31.423370252015825,27.745066833496093,24.06676341497636,368148900.0,,27.38109186411037,-0.09362900497463367,28.952667236328125,28.952667236328125
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000.0,28.74240036010742,39.39373340606689,-4.809724177718124,-3.544215613713447,-1.2655085640046768,42.32181765415388,34.81728526627642,28.74240036010742,22.667515453938417,364850700.0,,30.832677365443747,1.2509381021660126,33.66666793823242,33.66666793823242
2020-03-25,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500.0,31.116133880615234,38.5952335357666,-4.288438300354414,-3.6930601510416405,-0.5953781493127739,45.928679812106125,37.32459167776954,31.116133880615234,24.907676083460927,357160200.0,,34.23234169070836,2.0658694967793236,35.95000076293945,35.95000076293945
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500.0,32.45640068054199,38.092433547973634,-3.890130566747665,-3.7324742341828454,-0.15765633256481948,44.94853614825604,38.72820398303511,32.45640068054199,26.18459737804887,318715800.0,,35.69381321003934,1.8366439763902411,35.21066665649414,35.21066665649414
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000.0,33.61413421630859,37.5803337097168,-3.6071242981482925,-3.7074042469759347,0.10027994882764224,43.69883396532238,38.52900318089228,33.61413421630859,28.699265251724906,276991500.0,,35.7299592011428,1.1537825125261747,34.29066848754883,34.29066848754883
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500.0,34.51866760253906,36.775366973876956,-3.4093298249417217,-3.647789362569092,0.23845953762737038,42.56924518658268,36.39355618330625,34.51866760253906,32.64377902177187,263622300.0,,34.98953456303944,0.43538067130742963,33.47533416748047,33.47533416748047
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500.0,34.77200088500977,36.037000274658205,-3.0992021766268323,-3.53807192538064,0.4388697487538078,45.29259347139765,36.44989606928839,34.77200088500977,33.09410570073114,248251200.0,,35.151721371079546,0.3317684690645645,34.93333435058594,34.93333435058594
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000.0,34.00280075073242,35.14386692047119,-3.0466080092759142,-3.439779142159695,0.3931711328837806,41.20883231767364,36.246256228410914,34.00280075073242,31.759345273053924,224642700.0,,33.605353625353864,-0.38053826798713297,32.104000091552734,32.104000091552734
2020-04-02,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,297876000.0,33.020267486572266,34.2436336517334,-3.1147509298042735,-3.3747734996886107,0.26002256988433725,38.80377602489011,36.33461370789226,33.020267486572266,29.705921265252275,232075800.0,,31.59825108431691,-0.997433187970549,33.191580073232494,30.29800033569336
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500.0,32.5622673034668,33.49873371124268,-2.9968182141601076,-3.29918244258291,0.3023642284228023,42.227158632933715,35.67456009654641,32.5622673034668,29.449974510387186,256629900.0,,31.378778052089896,-0.7023820326123649,34.02592562409713,32.000667572021484
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000.0,32.75040054321289,33.19286708831787,-2.677592892518824,-3.174864532570093,0.4972716400512689,46.77570488535401,36.16022430729024,32.75040054321289,29.340576779135535,265341000.0,,32.754664301106295,0.08582730318938148,35.36806353524277,34.41600036621094
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000.0,33.036400604248044,32.859933853149414,-2.2416307981346293,-2.988217785683,0.7465869875483708,50.181274169221936,37.2708059081622,33.036400604248044,28.801995300333886,265785900.0,,34.79829577184445,0.8283491114537666,36.631617215881214,36.36333465576172
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000.0,33.933467102050784,32.57530040740967,-1.8564910800641883,-2.7618724445592377,0.9053813644950495,50.57651498845894,38.84411257914559,33.933467102050784,29.022821624955984,263694300.0,,36.16165423745473,1.0312581253742075,37.06259139134039,36.589332580566406
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000.0,35.5138671875,32.616800498962405,-1.4051004934656959,-2.490518054340529,1.0854175608748333,53.41324465532,39.76981995715411,35.5138671875,31.25791441784588,245069100.0,,37.752597207717464,1.2435256289239203,38.21580807772834,38.20000076293945
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000.0,37.793067169189456,32.96456718444824,-0.6208854468011111,-2.1165915328326457,1.4957060860315345,61.15921830425689,43.889861317583865,37.793067169189456,31.696273020795047,244809000.0,,41.44170571311506,2.17104363598446,41.452886470193036,43.39666748046875
2020-04-14,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,458647500.0,40.375067138671874,33.84730052947998,0.31405471316551825,-1.630462283633013,1.9445169967985312,65.79085415277312,48.98214499986081,40.375067138671874,31.76798927748294,291833100.0,,45.67637180162203,2.953698357238049,44.40940433995657,47.32600021362305
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000.0,42.83346710205078,34.846067237854,1.1490224749634947,-1.0745653319137114,2.223587806877206,67.21521132924039,52.41897342540433,42.83346710205078,33.247960778697234,308804700.0,,48.64411068752337,2.9590234039944425,46.189589320690445,48.65533447265625
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,309868500.0,45.451734161376955,36.12603397369385,1.8718982012362488,-0.4852726252837193,2.357170826519968,68.31118048303887,53.8646168971257,45.451734161376955,37.03885142562821,332810400.0,,50.534732147013884,2.5538185541245526,47.791585357718155,49.680667877197266
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000.0,47.86360092163086,37.21353406906128,2.4630830991177106,0.10439851959656665,2.358684579521144,68.94220270248564,52.75527735508654,47.86360092163086,42.97192448817518,331245000.0,,51.51622656893742,1.957494888473481,49.09236925815263,50.259334564208984
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000.0,49.13573379516602,38.27630062103272,2.858147026385872,0.6551482209544278,2.202998805431444,67.68304322900428,51.224127460479316,49.13573379516602,47.04734012985272,308058600.0,,51.40835466162682,1.1741786031399448,49.691252128312065,49.75733184814453
2020-04-21,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,303136500.0,48.82680053710938,39.1177339553833,2.817924946609999,1.087703566085542,1.7302213805244568,58.560332905165026,52.04566980452942,48.82680053710938,45.60793126968934,276956400.0,,48.802797346802905,-0.2593336934868584,48.16843416787973,45.781333923339844
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500.0,48.857200622558594,39.8747673034668,2.995689207632637,1.4693006943949611,1.5263885132376758,62.68282955600141,52.071886507645836,48.857200622558594,45.64251473747135,248721900.0,,48.69010891077308,-0.20371663865306483,50.00563544101006,48.807334899902344
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,198550500.0,48.32946701049805,40.429367256164554,2.9599998418961064,1.7674405238951902,1.1925593180009162,58.99554988692222,51.69304825597446,48.32946701049805,44.96588576502164,226458300.0,,47.68367766715354,-0.5081562296394244,49.35193095495994,47.04199981689453
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000.0,47.94626693725586,41.08600063323975,3.0021160462430245,2.014375628364757,0.9877404178782676,60.824969233344504,50.72960170505007,47.94626693725586,45.16293216946164,226709700.0,,47.82452812216917,-0.26201229703706325,50.12114923952525,48.34333419799805
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,310221000.0,48.64480056762695,42.03396720886231,3.3923158595378524,2.289963674599376,1.1023521849384763,66.83345183333103,53.71183699241089,48.64480056762695,43.577764142843016,244514100.0,,50.72330955274089,0.9367584038718331,52.895826788991556,53.25
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000.0,49.74346694946289,42.923933792114255,3.5017925789921875,2.5323294554779383,0.9694631235142492,62.66639922701647,54.195431339102086,49.74346694946289,45.2915025598237,229552800.0,,51.445882461060265,0.8555258658592396,52.23169409057568,51.27466583251953
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000.0,50.65546646118164,43.84563369750977,3.7145948384261445,2.7687825320675796,0.9458123063585648,65.14573408788488,55.78361046264952,50.65546646118164,45.52732245971376,235704300.0,,52.89379086471749,1.0801943799224814,53.55159879473007,53.367332458496094
2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500.0,51.672132873535155,44.846700286865236,3.739911720919821,2.963008369838028,0.7769033510817929,62.493120718500265,55.33902652466057,51.672132873535155,48.00523922240974,281409900.0,,52.946604458329226,0.6905473192654121,53.152770488546736,52.12533187866211
2020-05-01,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,487977000.0,51.35439910888672,45.66953353881836,3.2886975718961935,3.0281462102496612,0.26055136164653225,52.53210075319783,56.20442579451516,51.35439910888672,46.504372423258275,339369300.0,,49.81224094117005,-0.7600981323008134,50.33145701969659,46.75466537475586
2020-05-04,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,288556500.0,50.85359878540039,46.6068000793457,3.2161011130633383,3.0657371908123965,0.15036392225094186,57.90245385271403,55.31913727024262,50.85359878540039,46.388060300558166,335036400.0,,49.993495418953245,-0.40307833745120436,51.81913219112136,50.74599838256836
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500.0,50.84146575927734,47.44670009613037,3.159906339018093,3.0845710204535357,0.07533531856455733,58.49539802901316,55.30268967037131,50.84146575927734,46.380241848183374,340345500.0,,50.492716369875005,-0.060870005124894766,51.99109433712624,51.2140007019043
2020-05-06,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,166848000.0,50.60239944458008,48.23713340759277,3.156290432774327,3.098914902917694,0.057375529856632745,59.745299826426724,54.60066968113146,50.60239944458008,46.6041292080287,325067100.0,,51.39892940596746,0.3059083787446145,52.4890959441596,52.172000885009766
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500.0,50.57786636352539,49.00780010223389,3.1039801778640026,3.0999279579069556,0.004052219957046965,59.404762113692385,54.53979733702564,50.57786636352539,46.615935390025136,274234500.0,,51.87035473774919,0.36868276103710185,52.4653409777651,52.00266647338867
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500.0,52.152532958984374,49.829199981689456,3.2370515504872017,3.127352676423005,0.10969887406419687,62.932367453714896,54.8372974087123,52.152532958984374,49.467768509256445,224898600.0,,53.566691738927844,0.8722122986077822,53.98483896635371,54.62799835205078
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000.0,52.820532989501956,50.36366653442383,3.2611838194227687,3.1541189050229574,0.10706491439981125,61.73956620402558,55.43415570196524,52.820532989501956,50.20691027703867,216746100.0,,54.242778393215,0.7978291858931413,54.008605551144846,54.08599853515625
2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500.0,53.36986618041992,50.695399856567384,3.232928395140867,3.1698808030465395,0.06304759209432742,61.44952504011189,55.51442275336041,53.36986618041992,51.22530960747943,213491700.0,,54.4404352727886,0.5702063043275402,54.19947271212387,53.96066665649414
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500.0,53.48159942626953,50.89916648864746,3.075828844027747,3.151070411242781,-0.07524156721503417,58.54284025130265,55.41243887216273,53.48159942626953,51.550759980376334,237318600.0,,53.7435560328336,0.08964820502372145,53.75030628866594,52.73066711425781
2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000.0,53.79213256835938,51.09289970397949,2.9834782172927703,3.117551972452779,-0.13407375516000863,59.9119908765166,55.05584642394877,53.79213256835938,52.528418712769984,243782100.0,,53.67877809469486,0.031080151607096762,54.301240331550794,53.55533218383789
